app_name,user_name,rating,review,thumbs_up,date,casefolded_review
HelloTalk,Anida Nurfadila,5,我在这里有很多朋友,0,2025-10-05,我在这里有很多朋友
HelloTalk,Hany Pratiwi,5,i likeeeeeeee mandarinnnnnn,0,2025-10-05,i likeeeeeeee mandarinnnnnn
HelloTalk,Thesa Thesa,5,bagus,0,2025-10-05,bagus
HelloTalk,Mada Saksena,2,Kenapa ya aku ga bisa dapat kode,0,2025-10-04,kenapa ya aku ga bisa dapat kode
HelloTalk,zahira gusti,5,b aj,0,2025-10-03,b aj
HelloTalk,Yusriadi Adi,5,hello talk ini sangat seru dan kita bisa berteman di sosial media,0,2025-10-03,hello talk ini sangat seru dan kita bisa berteman di sosial media
HelloTalk,Syaripudin Mahmud,1,bermanfaat,0,2025-10-02,bermanfaat
HelloTalk,Muhamad Saleh,1,cara login nya gimana si aku ngk tau,0,2025-10-02,cara login nya gimana si aku ngk tau
HelloTalk,Budi Pekerti,5,kerennnn👍,0,2025-10-01,kerennnn👍
HelloTalk,Nayla Febriana,5,جميل,0,2025-10-01,جميل
HelloTalk,maulida ulfatunnisa ichaa,5,aku suka banget bisa chat an sama gege China,0,2025-10-01,aku suka banget bisa chat an sama gege china
HelloTalk,Mon ratu,1,hey hellotalk.can you guys be better?why are there too many bugs????????i open vr suddenly exit vr closed because i didn't talk even though i was talking.,6,2025-09-30,hey hellotalk.can you guys be better?why are there too many bugs????????i open vr suddenly exit vr closed because i didn't talk even though i was talking.
HelloTalk,Rika Rika,1,saya pengguna baru ketika saya mau masang profil untuk login selalu ada tulisan gagal dan ga bisa login gara gara itu,0,2025-09-30,saya pengguna baru ketika saya mau masang profil untuk login selalu ada tulisan gagal dan ga bisa login gara gara itu
HelloTalk,Nusaibah Zahrah,5,Aaaaa dapat teman China gak tuh,0,2025-09-29,aaaaa dapat teman china gak tuh
HelloTalk,GadingMas Putro,5,Nice aplications,0,2025-09-28,nice aplications
HelloTalk,cre suian,5,"aplikasi nya udah bagus tapi main ini kadang cuma dapet hikmahnya doang,kenapa dapet hikmahnya doang? karna sepi banget,berusaha buat profil menarik bukanya narik temen malah narik hikmah,kadang mikir apa yang salah ya,kadang orang orang kok bisa rame heran bet aku hdhhh,tapi semngat buat pejuang cari temen luar negri xixi",0,2025-09-28,"aplikasi nya udah bagus tapi main ini kadang cuma dapet hikmahnya doang,kenapa dapet hikmahnya doang? karna sepi banget,berusaha buat profil menarik bukanya narik temen malah narik hikmah,kadang mikir apa yang salah ya,kadang orang orang kok bisa rame heran bet aku hdhhh,tapi semngat buat pejuang cari temen luar negri xixi"
HelloTalk,Andre Prateme189,1,mengapa saya tidak dapatembuat akun baru menyesal mendownload aplIkasi ini jangan di download hanya membuang ruang penyimpanan saja ciuh,0,2025-09-28,mengapa saya tidak dapatembuat akun baru menyesal mendownload aplikasi ini jangan di download hanya membuang ruang penyimpanan saja ciuh
HelloTalk,ALIEF Nasuha,5,baguss,0,2025-09-28,baguss
HelloTalk,Na bila,4,bagus,0,2025-09-28,bagus
HelloTalk,Rahma Satia,5,good la,0,2025-09-27,good la
HelloTalk,Tuty Kahimpong,5,pokoknya bagus banget,0,2025-09-27,pokoknya bagus banget
HelloTalk,Ujestore Mbondol,5,rất vui 😃,0,2025-09-27,rất vui 😃
HelloTalk,Limpas 003,5,suka banget karena bisa temenan sama orang luar negeri,0,2025-09-27,suka banget karena bisa temenan sama orang luar negeri
HelloTalk,Fifi Shopee,3,microphone gak bisa nyala padahal udat set izinkan,0,2025-09-27,microphone gak bisa nyala padahal udat set izinkan
HelloTalk,Arpan,5,bagus sie apk ini membantu bngt buat kita yg mau belajar bhasa asing,0,2025-09-26,bagus sie apk ini membantu bngt buat kita yg mau belajar bhasa asing
HelloTalk,Feri Setiawan,5,please giving new people 7 days free trial VIP soon or later so they will enjoy and have good experience,0,2025-09-25,please giving new people 7 days free trial vip soon or later so they will enjoy and have good experience
HelloTalk,rizky ardiansyah,5,Coba dlu spa tau bagus,0,2025-09-25,coba dlu spa tau bagus
HelloTalk,Yunita Belajar,2,kenapa pas aku buka dibilang akun sudah penuh?,0,2025-09-25,kenapa pas aku buka dibilang akun sudah penuh?
HelloTalk,Maharani Putri,2,"JUJUR AKUU SUKAKKK BANGETT SAMA APK NYAA, but please don't have too many VIPs please and if possible just get rid of it or deleted, karna susah untuk berkomunikasi lebih bebas, especially if you want to translate you have to be VIP 😢😢😢",0,2025-09-25,"jujur akuu sukakkk bangett sama apk nyaa, but please don't have too many vips please and if possible just get rid of it or deleted, karna susah untuk berkomunikasi lebih bebas, especially if you want to translate you have to be vip 😢😢😢"
HelloTalk,Mutia Chan123,5,seru aja,0,2025-09-25,seru aja
HelloTalk,Joy pratama Christian purba133,1,"baru download sebenernya, cuma pas mau login dan ada pilihan terakhir upload foto kita malah gak bisa tolong diperbaiki dan dipermudah untuk upload foto nya kalau begini yang mau belajar jadi pada susah",0,2025-09-24,"baru download sebenernya, cuma pas mau login dan ada pilihan terakhir upload foto kita malah gak bisa tolong diperbaiki dan dipermudah untuk upload foto nya kalau begini yang mau belajar jadi pada susah"
HelloTalk,Tresno Alina,5,aplikasi nya bagus bnget seneng dehh,0,2025-09-23,aplikasi nya bagus bnget seneng dehh
HelloTalk,Silvia aris tianti,2,"aplikasinya lumayan untuk belajar bahasa asing , dan berkenalan dengan teman teman di berbagai negara. hanya saja menurutku VIP nya terlalu mahal",8,2025-09-22,"aplikasinya lumayan untuk belajar bahasa asing , dan berkenalan dengan teman teman di berbagai negara. hanya saja menurutku vip nya terlalu mahal"
HelloTalk,Siti Rohmah,5,"bagus banget sumpah,jadi seneng punya temen luar negri",0,2025-09-22,"bagus banget sumpah,jadi seneng punya temen luar negri"
HelloTalk,syahla anestasya,3,susah untuk di download dengan notifikasi penyimpanan habis padahal penyimpanan masuk penuh aneh sekali,0,2025-09-22,susah untuk di download dengan notifikasi penyimpanan habis padahal penyimpanan masuk penuh aneh sekali
HelloTalk,Irfan Realme,5,bagus buat yg mau belajar bhs Mandarin atau lain sebagainya,0,2025-09-22,bagus buat yg mau belajar bhs mandarin atau lain sebagainya
HelloTalk,Siu Lian,5,senang kalo bisa,0,2025-09-21,senang kalo bisa
HelloTalk,Kayla Rianny,2,pliss lahh ini gk bisa cari username orng di pencariannn,0,2025-09-21,pliss lahh ini gk bisa cari username orng di pencariannn
HelloTalk,Afril Yusuf,3,"aku suka dengan aplikasi ini karena bisa mendapatkan teman dari berbagai negara,tetapi aku kurang suka dengan pembayaran untuk mencari teman",2,2025-09-21,"aku suka dengan aplikasi ini karena bisa mendapatkan teman dari berbagai negara,tetapi aku kurang suka dengan pembayaran untuk mencari teman"
HelloTalk,dahlia ana,5,bagus aplikasi nya😜😜😜,0,2025-09-21,bagus aplikasi nya😜😜😜
HelloTalk,Emi Lik,2,"akir2 ini saya pribadi cukup kecewa mengunakan aplikasi ini saat sedang live tiba2 keluar sendiri, bahkan orang lain mengangap kita tidak sopan karena saat bicara lansung mengakiri siaran lansung, jadi menurut saya tolong di perbaiki sistemnya karena ini sangat menganggu dulu kita bisa like berjam2 tanpa kendala tapi sekarang suka keluar sendiri",0,2025-09-21,"akir2 ini saya pribadi cukup kecewa mengunakan aplikasi ini saat sedang live tiba2 keluar sendiri, bahkan orang lain mengangap kita tidak sopan karena saat bicara lansung mengakiri siaran lansung, jadi menurut saya tolong di perbaiki sistemnya karena ini sangat menganggu dulu kita bisa like berjam2 tanpa kendala tapi sekarang suka keluar sendiri"
HelloTalk,Nayra Nayra,5,"jujurr aplikasi ini lebih seru,dan bisa menjadi tempat kita belajar bahasa luar",0,2025-09-21,"jujurr aplikasi ini lebih seru,dan bisa menjadi tempat kita belajar bahasa luar"
HelloTalk,Clar r1212,2,ga bisa masuk,0,2025-09-20,ga bisa masuk
HelloTalk,Dela Puspita,4,"kata orang si bagus ya,tapi help aku ga bisa download apknya padahal internet lancar and memori gak full,TT AAAAA NYEBELIN",0,2025-09-20,"kata orang si bagus ya,tapi help aku ga bisa download apknya padahal internet lancar and memori gak full,tt aaaaa nyebelin"
HelloTalk,Dela Puspita,5,"aku kasih bintang 5 soalnya kata people apk nya bagus,bisa belajar bahasa inggris plus nyari temen di berbagai negara,moga aja di aku cocok soalnya baru mau download kkkkkk",0,2025-09-20,"aku kasih bintang 5 soalnya kata people apk nya bagus,bisa belajar bahasa inggris plus nyari temen di berbagai negara,moga aja di aku cocok soalnya baru mau download kkkkkk"
HelloTalk,Cici Cindi,5,bagus bngt aplilasi ny,0,2025-09-19,bagus bngt aplilasi ny
HelloTalk,Neni Tiyani,4,"menurutku ini bagus,bisa belajar bahasa asing dan juga punya teman dari negara manapun,sumpah ini menurutku bagus tapi ada bug nya sedikit tapi ya gapapa lah masih oke",0,2025-09-19,"menurutku ini bagus,bisa belajar bahasa asing dan juga punya teman dari negara manapun,sumpah ini menurutku bagus tapi ada bug nya sedikit tapi ya gapapa lah masih oke"
HelloTalk,siti fatimah,5,sangat bagus,0,2025-09-19,sangat bagus
HelloTalk,elsyanovalina,5,aplikasi ini membantu saya menemukan orang luar negeri! aplikasi nya bagus saya kasih bintang 5 🤩🤩,0,2025-09-18,aplikasi ini membantu saya menemukan orang luar negeri! aplikasi nya bagus saya kasih bintang 5 🤩🤩
HelloTalk,Nur Hidayat,5,Dip.,0,2025-09-18,dip.
HelloTalk,Sumirah Bangkalan,5,aplikasi ini sangat bagus,0,2025-09-18,aplikasi ini sangat bagus
HelloTalk,_,4,"saya uninstall aplikasi ini bukan karena jelek. karena saya belum mahir bahasa Mandarin dan inggris. lalu saya kurang percaya diri dengan wajah saya, takut di bully. saya merasa seperti tidak di sukai.",0,2025-09-18,"saya uninstall aplikasi ini bukan karena jelek. karena saya belum mahir bahasa mandarin dan inggris. lalu saya kurang percaya diri dengan wajah saya, takut di bully. saya merasa seperti tidak di sukai."
HelloTalk,Angelina,5,👍🏻👍🏻👍🏻👍🏻,0,2025-09-17,👍🏻👍🏻👍🏻👍🏻
HelloTalk,Fathur Rahman,1,mengakses link pada fitur chat sangat lambat. bahkan tidak terbuka.,6,2025-09-17,mengakses link pada fitur chat sangat lambat. bahkan tidak terbuka.
HelloTalk,Feri astt,5,please made when we post video not have to click or loading when scroling is already playing video,0,2025-09-17,please made when we post video not have to click or loading when scroling is already playing video
HelloTalk,Risuna Karira akubaru,1,knp harus beli dulu kan susah jdnya,0,2025-09-16,knp harus beli dulu kan susah jdnya
HelloTalk,Ovha Kistri,5,Bagus untuk belajar bahasa asing,0,2025-09-16,bagus untuk belajar bahasa asing
HelloTalk,21-110_Nur Rohmah Wahyu Safitri,4,"kenapa apps ini di hp saya tidak kompatibel dengan perangkat saya ya?, sedangkan dicoba di HP lain apps tiba-tiba tdk tersedia di Google play store?",0,2025-09-16,"kenapa apps ini di hp saya tidak kompatibel dengan perangkat saya ya?, sedangkan dicoba di hp lain apps tiba-tiba tdk tersedia di google play store?"
HelloTalk,Rohma Nul Khamdiyah,4,"servernya tolong, padahal jaringan buka yt bagus, tapi pas masuk selalu tulisan menghubungkan, maksudnya apa ya?",34,2025-09-14,"servernya tolong, padahal jaringan buka yt bagus, tapi pas masuk selalu tulisan menghubungkan, maksudnya apa ya?"
HelloTalk,Raysa ayu Putri,5,bagus cuma jangat cepet limit pliss,0,2025-09-14,bagus cuma jangat cepet limit pliss
HelloTalk,Nayla Sakira,3,"gabisa di download anjir pdhl sinyal sama penyimpanan udh bgus,ugh",0,2025-09-14,"gabisa di download anjir pdhl sinyal sama penyimpanan udh bgus,ugh"
HelloTalk,vintcent maulana,1,"Kalau mau nge banned di tinjau lebih dalam dulu jangan asal banned dong, hanya karena orang lain ga suka asal banned aja",0,2025-09-14,"kalau mau nge banned di tinjau lebih dalam dulu jangan asal banned dong, hanya karena orang lain ga suka asal banned aja"
HelloTalk,Marya Sajaa,5,aplikasi ini sangat bagusss aku bisa belajar bahasa asing juga disiniii,0,2025-09-13,aplikasi ini sangat bagusss aku bisa belajar bahasa asing juga disiniii
HelloTalk,Salma salwa Aja,3,susaaa harus bayall,0,2025-09-13,susaaa harus bayall
HelloTalk,Elvi Indrawati,1,bagus sangat bagus aplikasinya,0,2025-09-12,bagus sangat bagus aplikasinya
HelloTalk,Nur alima,4,"saya suka dengan aplikasi ini tetapi saya tidak bisa mendapatkan teman, Meraka sangat cuek",0,2025-09-11,"saya suka dengan aplikasi ini tetapi saya tidak bisa mendapatkan teman, meraka sangat cuek"
HelloTalk,Son Sin,4,bagus! saya menyukai nya,0,2025-09-11,bagus! saya menyukai nya
HelloTalk,naruto uzumaki,5,"Pokok nya yg mau belajar bahasa inggris wajib download app ini,tapi lebih di sarankan yang punya basic sedikit di english,klen bisa chatan sama org asing,ngobrol sama org asing,sekalian belajar english,cocok kali untuk ngelatih speaking sama listening kalian gesss,pokok nya the bestt lah ni app",110,2025-09-10,"pokok nya yg mau belajar bahasa inggris wajib download app ini,tapi lebih di sarankan yang punya basic sedikit di english,klen bisa chatan sama org asing,ngobrol sama org asing,sekalian belajar english,cocok kali untuk ngelatih speaking sama listening kalian gesss,pokok nya the bestt lah ni app"
HelloTalk,Akyla Cantika kusumah,5,senang.,0,2025-09-10,senang.
HelloTalk,Ika Najah,2,kenapa harus bayar ?,0,2025-09-10,kenapa harus bayar ?
HelloTalk,Kaka Dafita,5,menurut aku ini aplikasi bagus banget sampe aku dapet suami orang China,1,2025-09-10,menurut aku ini aplikasi bagus banget sampe aku dapet suami orang china
HelloTalk,Olivia Putri,5,bagus sekali,0,2025-09-10,bagus sekali
HelloTalk,ABDUL MUN'IM,5,percobaan sih tapi kayaknya bagus deh,0,2025-09-08,percobaan sih tapi kayaknya bagus deh
HelloTalk,Raya,1,"Unfriendly app, lots of scammers, not good, just delete this app, don't download it",0,2025-09-08,"unfriendly app, lots of scammers, not good, just delete this app, don't download it"
HelloTalk,Wang Nana,1,hello talknya budeg,0,2025-09-07,hello talknya budeg
HelloTalk,Dembovraz,5,"sangat baik, dan berguna",0,2025-09-07,"sangat baik, dan berguna"
HelloTalk,Aga Aga,1,apa aplikasi rawan terkena banned gua aja ganti akun 1 kali langsung ke a banned aplikasi apa ini tolong untuk tim teknis hello talk Mohon pulihkan aku Milik saya nama ID akun saya ID e_xxyalvinxxy tolong masalah ini segera di proses,0,2025-09-07,apa aplikasi rawan terkena banned gua aja ganti akun 1 kali langsung ke a banned aplikasi apa ini tolong untuk tim teknis hello talk mohon pulihkan aku milik saya nama id akun saya id e_xxyalvinxxy tolong masalah ini segera di proses
HelloTalk,Nayra Desen,5,bgs si bgs tp knp tdk ad yg ngechat sayaa,0,2025-09-07,bgs si bgs tp knp tdk ad yg ngechat sayaa
HelloTalk,Sari Iwok,1,aku donlot ko ga ada notif sama sekali,0,2025-09-07,aku donlot ko ga ada notif sama sekali
HelloTalk,Devi Devi puspita sari,5,lumayan bagus,0,2025-09-06,lumayan bagus
HelloTalk,Saputra Tumorang,3,menurutku sih aplikasinya sudah bagus cuman yang make aplikasi ini yang gak berduit semua tapi bayar VIP nya mahal banget sampe 1 jutaan kalo bisa agak di kurangi lh,1,2025-09-06,menurutku sih aplikasinya sudah bagus cuman yang make aplikasi ini yang gak berduit semua tapi bayar vip nya mahal banget sampe 1 jutaan kalo bisa agak di kurangi lh
HelloTalk,Muhammad Al Fathir,1,gua tadi mau download lagi gk bisa kenapa nih udah banyak pembungaan loh 😭,1,2025-09-06,gua tadi mau download lagi gk bisa kenapa nih udah banyak pembungaan loh 😭
HelloTalk,Naila Nurnabilah,5,banyak bug nyh 😑,0,2025-09-06,banyak bug nyh 😑
HelloTalk,Fikri,5,perfect,0,2025-09-06,perfect
HelloTalk,Limabelasfebuari,5,"menurut saya aplikasi ini sangat membantu buat belajar bahasa asing, jujur aja aku download aplikasi ini awalnya buat meng improve skill speaking ku dibhs inggris. sekarang aku udah lumayan lancar buat ngomong bhs inggris^^",121,2025-09-06,"menurut saya aplikasi ini sangat membantu buat belajar bahasa asing, jujur aja aku download aplikasi ini awalnya buat meng improve skill speaking ku dibhs inggris. sekarang aku udah lumayan lancar buat ngomong bhs inggris^^"
HelloTalk,Silvi Anty,4,not bad,0,2025-09-04,not bad
HelloTalk,Jihan Aulia,1,semuanya hampir wajib VIP yang pastinya gak murah dan nyebelin gitu waktu pencet apa pencet apa harus bayar lagi bayar lagi jadi gak bebas buat kenalan atau sekedar berinteraksi karna dibuat gak nyaman,3,2025-09-04,semuanya hampir wajib vip yang pastinya gak murah dan nyebelin gitu waktu pencet apa pencet apa harus bayar lagi bayar lagi jadi gak bebas buat kenalan atau sekedar berinteraksi karna dibuat gak nyaman
HelloTalk,Rima Yesika,3,bagus sih bisa belajar bahasa juga tapi orang di dalam nya sombong sombong,1,2025-09-04,bagus sih bisa belajar bahasa juga tapi orang di dalam nya sombong sombong
HelloTalk,Ilza Aeni,5,bagus banget tapi harus bayar kalo terjemahan nya menurut saya di gratis sin supaya aplikasi nya banyak di suka sama orang yang gak bisa bahasa luar negeri mohon di gratis sin ya,236,2025-09-04,bagus banget tapi harus bayar kalo terjemahan nya menurut saya di gratis sin supaya aplikasi nya banyak di suka sama orang yang gak bisa bahasa luar negeri mohon di gratis sin ya
HelloTalk,Dwi Yuli Puspitarini,1,akun saya tiba2 keluar dan diblokir ga bisa masuk dengan email yang sama. email cs hellotalk berkali-kali blm ada balasan satupun. tlg atasin permasalahan saya,0,2025-09-03,akun saya tiba2 keluar dan diblokir ga bisa masuk dengan email yang sama. email cs hellotalk berkali-kali blm ada balasan satupun. tlg atasin permasalahan saya
HelloTalk,kadri 12,5,keren,0,2025-09-03,keren
HelloTalk,Tasya Milka,5,good,0,2025-09-02,good
HelloTalk,Ahmad Daniyal,5,TERIMA KASIH SELAMA INI MEMBANTU SAYA DALAM BELAJAR. LOVE HELLO TALK,1,2025-09-02,terima kasih selama ini membantu saya dalam belajar. love hello talk
HelloTalk,Alawy Abdillah,1,"sebagaimana dikeluhkan banyak pengguna,kurang bijak dalam pemblokiran akun, merasakan sistem otoriter versi media, jangan pernah beli vip atau apapun saran saya, karena anda bisa dibanned permanent secara sepihak hanya karena laporan beberapa pengguna yang tidak suka.",97,2025-09-01,"sebagaimana dikeluhkan banyak pengguna,kurang bijak dalam pemblokiran akun, merasakan sistem otoriter versi media, jangan pernah beli vip atau apapun saran saya, karena anda bisa dibanned permanent secara sepihak hanya karena laporan beberapa pengguna yang tidak suka."
HelloTalk,amanda novia1104,4,bagus bgt!!!😉 各个,0,2025-09-01,bagus bgt!!!😉 各个
